"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"13",13,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"14",14,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"15",15,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"16",16,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"17",17,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"18",18,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"19",19,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"20",20,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"21",21,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"22",22,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"23",23,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"24",24,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"25",25,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"26",26,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"27",27,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"28",28,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"29",29,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"30",30,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"31",31,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"32",32,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"33",33,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"34",34,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"35",35,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"36",36,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"37",37,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"38",38,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"39",39,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"40",40,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"41",41,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"42",42,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"43",43,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"44",44,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"45",45,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"46",46,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"47",47,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"48",48,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"49",49,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"50",50,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"51",51,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"52",52,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"53",53,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"54",54,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"55",55,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"56",56,0,1,0,3,0,0,0,0,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"57",57,0,1,0,3,0,0,0,1,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"58",58,0,1,0,3,0,0,0,1,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"59",59,0,1,0,3,0,0,0,1,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"60",60,0,1,0,3,0,0,0,1,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"61",61,0,1,0,3,0,0,0,1,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"62",62,0,1,0,3,0,0,0,1,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"63",63,0,1,0,3,0,0,2,1,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"64",64,0,1,0,3,0,0,2,1,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"65",65,0,1,0,3,0,0,2,1,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"66",66,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"67",67,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"68",68,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"69",69,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"70",70,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"71",71,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"72",72,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"73",73,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"74",74,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"75",75,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"76",76,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"77",77,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"78",78,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"79",79,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"80",80,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"81",81,0,1,0,3,0,0,2,2,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"82",82,0,1,0,3,0,0,2,3,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"83",83,0,1,0,3,0,0,2,3,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"84",84,0,1,0,3,0,0,2,3,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"85",85,0,1,0,3,0,0,2,3,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"86",86,0,1,0,3,0,0,2,3,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"87",87,0,1,0,3,0,0,2,3,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"88",88,0,1,0,3,0,0,2,3,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"89",89,0,1,0,3,0,0,2,3,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
"90",90,0,1,0,3,0,0,2,3,0,0,4,1,1,0,0,2,2,3,17,1,0,0,1,0,-2,0,"Wigan","Wolves","AWAY"
