"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"22",22,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"23",23,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"24",24,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"25",25,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"26",26,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"27",27,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"28",28,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"29",29,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"30",30,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"31",31,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"32",32,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"33",33,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"34",34,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"35",35,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"36",36,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"37",37,1,0,0,0,0,0,1,0,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"38",38,1,0,0,0,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"39",39,1,0,1,0,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"40",40,1,1,1,0,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"41",41,1,1,1,0,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"42",42,1,1,1,0,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"43",43,1,1,1,0,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"44",44,1,1,1,0,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"45",45,1,1,1,0,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"46",46,1,1,2,0,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"47",47,1,1,2,1,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"48",48,1,1,2,1,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"49",49,1,1,2,1,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"50",50,1,1,2,1,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"51",51,1,1,2,1,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"52",52,1,1,2,1,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"53",53,1,1,2,1,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"54",54,1,1,2,1,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"55",55,1,1,2,1,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"56",56,1,1,2,1,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"57",57,1,1,2,1,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"58",58,1,1,2,1,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"59",59,1,1,2,2,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"60",60,1,1,2,3,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"61",61,1,1,2,3,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"62",62,1,1,2,3,0,0,1,1,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"63",63,1,1,2,3,0,0,1,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"64",64,1,1,2,3,0,0,1,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"65",65,1,1,2,3,0,0,1,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"66",66,1,1,2,3,0,0,1,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"67",67,1,1,2,3,0,0,1,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"68",68,1,1,2,3,0,0,1,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"69",69,1,1,2,3,0,0,1,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"70",70,1,1,2,3,0,0,1,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"71",71,1,1,2,3,0,0,1,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"72",72,1,1,2,3,0,0,2,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"73",73,1,1,2,3,0,0,2,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"74",74,1,1,2,3,0,0,2,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"75",75,1,1,2,3,0,0,2,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"76",76,1,1,2,3,0,0,2,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"77",77,1,1,2,3,0,0,2,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"78",78,1,1,2,3,0,0,2,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"79",79,1,1,2,3,0,0,2,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"80",80,1,1,2,3,0,0,2,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"81",81,1,1,2,3,0,0,2,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"82",82,1,1,2,3,0,0,2,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"83",83,2,1,2,3,0,0,2,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"84",84,2,1,2,3,0,0,2,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"85",85,2,1,2,3,0,0,2,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"86",86,2,1,2,3,0,0,3,2,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"87",87,2,1,2,3,0,0,3,3,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"88",88,2,1,2,3,0,0,3,3,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"89",89,2,1,2,3,0,0,3,3,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
"90",90,2,1,2,3,0,0,3,3,0,0,19,23,5,4,14,28,-18,19,5,23,10,7,6,28,7,37,"Sunderland","ManUtd","HOME"
