"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"11",11,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"12",12,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"13",13,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"14",14,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"15",15,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"16",16,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"17",17,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"18",18,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"19",19,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"20",20,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"21",21,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"22",22,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"23",23,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"24",24,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"25",25,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"26",26,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"27",27,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"28",28,0,0,0,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"29",29,0,0,1,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"30",30,0,0,1,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"31",31,0,0,1,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"32",32,0,0,1,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"33",33,0,0,1,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"34",34,1,0,1,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"35",35,1,0,1,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"36",36,1,0,1,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"37",37,1,0,1,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"38",38,1,0,1,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"39",39,1,0,1,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"40",40,1,0,1,0,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"41",41,1,0,1,1,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"42",42,1,0,1,1,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"43",43,1,0,1,1,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"44",44,1,0,1,1,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"45",45,1,0,1,1,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"46",46,1,0,1,1,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"47",47,1,0,1,1,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"48",48,1,0,1,1,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"49",49,1,0,1,2,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"50",50,1,0,1,2,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"51",51,1,0,1,2,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"52",52,1,0,1,2,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"53",53,1,0,1,2,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"54",54,1,0,1,2,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"55",55,1,0,1,2,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"56",56,1,0,1,2,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"57",57,1,0,2,2,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"58",58,1,0,2,2,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"59",59,1,0,2,2,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"60",60,1,0,2,2,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"61",61,1,0,2,2,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"62",62,1,0,2,2,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"63",63,1,0,2,2,0,0,0,0,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"64",64,1,0,2,2,0,0,0,1,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"65",65,1,0,2,2,0,0,0,1,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"66",66,1,0,2,2,0,0,0,1,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"67",67,1,0,2,2,0,0,0,1,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"68",68,1,0,2,2,0,0,0,1,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"69",69,1,0,2,2,0,0,0,1,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"70",70,1,0,2,2,0,0,0,1,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"71",71,1,0,2,2,0,0,0,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"72",72,1,0,2,2,0,0,0,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"73",73,1,0,2,2,0,0,0,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"74",74,1,0,2,2,0,0,1,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"75",75,1,0,2,2,0,0,1,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"76",76,1,0,3,2,0,0,1,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"77",77,1,0,3,2,0,0,1,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"78",78,1,0,3,2,0,0,1,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"79",79,1,0,3,2,0,0,1,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"80",80,1,0,3,2,0,0,1,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"81",81,1,0,3,2,0,0,2,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"82",82,1,1,3,2,0,0,2,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"83",83,1,1,3,2,0,0,2,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"84",84,1,1,3,2,0,0,2,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"85",85,1,1,3,2,0,0,2,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"86",86,1,1,3,2,0,0,2,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"87",87,1,1,3,2,0,0,2,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"88",88,1,1,4,2,0,0,2,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"89",89,1,1,4,2,0,0,2,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
"90",90,1,1,4,2,0,0,2,2,0,0,19,27,6,8,13,25,-19,26,16,27,6,10,11,33,-10,28,"StokeCity","Newcastle","TIE"
