"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"13",13,0,0,0,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"14",14,0,0,0,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"15",15,0,0,0,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"16",16,0,0,0,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"17",17,0,0,0,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"18",18,0,0,0,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"19",19,0,0,0,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"20",20,0,0,0,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"21",21,0,0,0,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"22",22,0,0,0,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"23",23,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"24",24,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"25",25,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"26",26,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"27",27,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"28",28,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"29",29,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"30",30,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"31",31,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"32",32,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"33",33,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"34",34,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"35",35,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"36",36,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"37",37,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"38",38,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"39",39,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"40",40,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"41",41,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"42",42,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"43",43,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"44",44,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"45",45,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"46",46,0,0,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"47",47,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"48",48,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"49",49,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"50",50,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"51",51,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"52",52,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"53",53,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"54",54,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"55",55,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"56",56,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"57",57,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"58",58,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"59",59,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"60",60,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"61",61,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"62",62,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"63",63,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"64",64,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"65",65,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"66",66,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"67",67,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"68",68,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"69",69,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"70",70,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"71",71,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"72",72,0,1,1,0,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"73",73,0,1,1,1,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"74",74,0,1,1,1,0,0,0,0,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"75",75,0,1,1,1,0,0,0,1,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"76",76,0,1,1,1,0,0,0,1,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"77",77,0,1,1,1,0,0,0,1,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"78",78,0,1,1,1,0,0,0,1,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"79",79,0,1,1,2,0,0,1,1,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"80",80,0,1,1,2,0,0,1,1,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"81",81,0,1,1,2,0,0,1,1,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"82",82,0,1,1,2,0,0,1,1,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"83",83,0,1,1,2,0,0,1,1,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"84",84,0,1,1,2,0,0,1,1,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"85",85,0,1,1,2,0,0,1,1,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"86",86,0,1,1,2,0,0,1,1,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"87",87,0,1,1,2,0,0,1,1,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"88",88,0,1,1,2,0,0,1,1,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"89",89,0,1,1,2,0,0,1,2,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
"90",90,0,1,1,2,0,0,1,2,0,0,16,9,2,3,4,14,-6,9,13,9,3,2,4,7,-4,11,"Norwich","WestBrom","AWAY"
